route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
SIM1C,YU_D6-Weekday,YU_D6-Weekday-151500_MISC_784,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087336,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-073500_MISC_707,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087302,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-147300_MISC_781,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087333,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-087500_SIM6_668,MIDTOWN via CHURCH ST via 6 AV,0,40087319,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-129000_MISC_781,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087333,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-068000_SIM1_568,MIDTOWN via CHURCH ST via 6 AV,0,40087306,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-023000_SIM1_545,MIDTOWN via CHURCH ST via 6 AV,0,40087291,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-120400_SIM1_568,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087523,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-142400_SIM1_573,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087329,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-141600_SIM1_576,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087511,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-127800_MISC_782,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087331,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-074000_SIM1_569,MIDTOWN via CHURCH ST via 6 AV,0,40087310,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-077000_SIM1_572,MIDTOWN via CHURCH ST via 6 AV,0,40087312,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-080000_SIM1_545,MIDTOWN via CHURCH ST via 6 AV,0,40087314,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-078500_SIM1_573,MIDTOWN via CHURCH ST via 6 AV,0,40087313,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-124400_SIM1_573,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087329,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-148500_MISC_779,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087334,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-136200_MISC_771,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087323,SIM1C0110
SIM10,YU_D6-Weekday,YU_D6-Weekday-106500_MISC_742,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,40087558,SIM100095
SIM1C,YU_D6-Weekday,YU_D6-Weekday-064000_SIM1_544,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087298,SIM1C0110
SIM6,YU_D6-Weekday,YU_D6-Weekday-103100_SIM6_668,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087319,SIM60146
SIM1C,YU_D6-Weekday,YU_D6-Weekday-033000_SIM1_545,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087291,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-015000_SIM1_541,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087288,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-021000_SIM1_542,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087289,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-027000_SIM1_543,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087290,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-006000_SIM1_541,MIDTOWN via CHURCH ST via 6 AV,0,40087288,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-012000_SIM1_542,MIDTOWN via CHURCH ST via 6 AV,0,40087289,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-018000_SIM1_543,MIDTOWN via CHURCH ST via 6 AV,0,40087290,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-138000_MISC_785,MIDTOWN via CHURCH ST via 6 AV,0,40087337,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-000000_SIM1_540,MIDTOWN via CHURCH ST via 6 AV,0,40087287,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-009000_SIM1_540,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087287,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-071000_MISC_731,MIDTOWN via CHURCH ST via 6 AV,0,40087308,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-075500_SIM1_571,MIDTOWN via CHURCH ST via 6 AV,0,40087311,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-146100_MISC_785,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087337,SIM1C0110
SIM6,YU_D6-Weekday,YU_D6-Weekday-029000_SIM1_541,MIDTOWN via 23 ST via MADISON AV,0,40087293,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-101000_SIM6_664,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087318,SIM60146
SIM1C,YU_D6-Weekday,YU_D6-Weekday-054000_SIM10_593,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087453,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-057000_SIM10_596,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087269,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-060000_SIM1_543,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087295,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-058500_SIM1_566,MIDTOWN via CHURCH ST via 6 AV,0,40087300,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-081500_SIM1_548,MIDTOWN via CHURCH ST via 6 AV,0,40087315,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-086300_SIM6_664,MIDTOWN via CHURCH ST via 6 AV,0,40087318,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-039000_SIM1_541,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087293,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-025000_SIM1_546,MIDTOWN via CHURCH ST via 6 AV,0,40087447,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-081600_SIM1_570,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,40087448,SIM1C0110
SIM1C,YU_D6-Weekday,YU_D6-Weekday-085300_SIM11_601,MIDTOWN via CHURCH ST via 6 AV,0,40087616,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-051000_SIM15_618,MIDTOWN via CHURCH ST via 6 AV,0,40087564,SIM1C0104
SIM22,YU_D6-Weekday,YU_D6-Weekday-035500_SIM22_633,MIDTOWN via 42 ST via MADISON AV,0,40087590,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-037000_SIM22_634,MIDTOWN via 42 ST via MADISON AV,0,40087591,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-040000_SIM22_637,MIDTOWN via 42 ST via MADISON AV,0,40087594,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-042800_SIM22_640,MIDTOWN via 42 ST via MADISON AV,0,40087597,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-096000_SIM22_633,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087604,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-109000_SIM22_641,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087613,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-041000_SIM22_638,MIDTOWN via 42 ST via MADISON AV,0,40087595,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-044400_SIM22_642,MIDTOWN via 42 ST via MADISON AV,0,40087599,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-114400_SIM22_643,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087615,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-030000_SIM22_630,MIDTOWN via 42 ST via MADISON AV,0,40087587,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-032000_SIM22_631,MIDTOWN via 42 ST via MADISON AV,0,40087588,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-034000_SIM22_632,MIDTOWN via 42 ST via MADISON AV,0,40087589,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-054000_SIM22_634,MIDTOWN via 42 ST via MADISON AV,0,40087591,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-051000_SIM22_632,MIDTOWN via 42 ST via MADISON AV,0,40087589,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-039000_SIM22_636,MIDTOWN via 42 ST via MADISON AV,0,40087593,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-042000_SIM22_639,MIDTOWN via 42 ST via MADISON AV,0,40087596,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-048000_SIM22_643,MIDTOWN via 42 ST via MADISON AV,0,40087600,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-093000_SIM22_631,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087602,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-094500_SIM22_632,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087603,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-099000_SIM22_635,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087606,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-100500_MISC_725,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087607,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-112000_SIM22_642,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087614,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-107000_SIM22_640,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087612,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-105000_SIM22_639,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087611,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-103000_SIM22_637,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087609,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-097500_SIM22_634,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087605,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-101800_SIM22_636,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087608,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-043600_SIM22_641,MIDTOWN via 42 ST via MADISON AV,0,40087598,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-038000_SIM22_635,MIDTOWN via 42 ST via MADISON AV,0,40087592,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-045600_SIM22_630,MIDTOWN via 42 ST via MADISON AV,0,40087587,SIM220073
SIM22,YU_D6-Weekday,YU_D6-Weekday-104000_SIM22_638,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087610,SIM220069
SIM22,YU_D6-Weekday,YU_D6-Weekday-090000_SIM22_630,ELTINGVILLE via AR KILL RD via RICHMOND,1,40087601,SIM220069
SIM10,YU_D6-Weekday,YU_D6-Weekday-110400_SIM10_596,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,40087443,SIM100095
SIM6,YU_D6-Weekday,YU_D6-Weekday-041800_SIM5_645,MIDTOWN via 23 ST via MADISON AV,0,40087338,SIM60150
SIM5,YU_D6-Weekday,YU_D6-Weekday-034000_SIM5_648,DOWNTOWN FRANKFORT ST via WATER ST,0,40087341,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-039200_SIM5_649,DOWNTOWN FRANKFORT ST via WATER ST,0,40087344,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-093000_SIM5_649,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087349,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-108000_SIM5_649,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087349,SIM50096
SIM6,YU_D6-Weekday,YU_D6-Weekday-044700_SIM5_646,MIDTOWN via 23 ST via MADISON AV,0,40087339,SIM60150
SIM1,YU_D6-Weekday,YU_D6-Weekday-105600_SIM1_558,ELTNGVLLE TRANS  CTR via HYLAN via RICH,1,40087531,SIM10149
SIM5,YU_D6-Weekday,YU_D6-Weekday-037000_MISC_726,DOWNTOWN FRANKFORT ST via WATER ST,0,40087343,SIM50089
SIM1,YU_D6-Weekday,YU_D6-Weekday-048600_SIM1_553,SOHO HOUSTON ST via CHURCH ST,0,40087228,SIM10139
SIM1,YU_D6-Weekday,YU_D6-Weekday-046000_SIM1_548,SOHO HOUSTON ST via CHURCH ST,0,40087446,SIM10139
SIM1,YU_D6-Weekday,YU_D6-Weekday-049200_SIM6_658,SOHO HOUSTON ST via CHURCH ST,0,40087357,SIM10139
SIM5,YU_D6-Weekday,YU_D6-Weekday-044600_SIM7_675,DOWNTOWN FRANKFORT ST via WATER ST,0,40087383,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-048300_MISC_713,DOWNTOWN FRANKFORT ST via WATER ST,0,40087385,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-041900_SIM5_650,DOWNTOWN FRANKFORT ST via WATER ST,0,40087347,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-046300_SIM7_676,DOWNTOWN FRANKFORT ST via WATER ST,0,40087384,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-029500_SIM5_645,DOWNTOWN FRANKFORT ST via WATER ST,0,40087338,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-031000_SIM5_646,DOWNTOWN FRANKFORT ST via WATER ST,0,40087339,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-032500_SIM5_647,DOWNTOWN FRANKFORT ST via WATER ST,0,40087340,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-035500_MISC_722,DOWNTOWN FRANKFORT ST via WATER ST,0,40087342,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-040200_MISC_739,DOWNTOWN FRANKFORT ST via WATER ST,0,40087345,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-038200_MISC_734,DOWNTOWN FRANKFORT ST via WATER ST,0,40087346,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-090000_MISC_719,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087348,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-095500_SIM1_561,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087350,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-097500_SIM5_645,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087351,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-099000_SIM5_647,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087352,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-100500_SIM5_648,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087353,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-101500_MISC_720,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087533,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-103500_MISC_711,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087354,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-105000_MISC_719,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087348,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-106500_MISC_738,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087532,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-114000_MISC_754,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087444,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-047300_SIM11_601,DOWNTOWN FRANKFORT ST via WATER ST,0,40087487,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-102500_SIM5_646,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087526,SIM50096
SIM5,YU_D6-Weekday,YU_D6-Weekday-043100_SIM5_651,DOWNTOWN FRANKFORT ST via WATER ST,0,40087535,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-051000_MISC_726,DOWNTOWN FRANKFORT ST via WATER ST,0,40087343,SIM50089
SIM5,YU_D6-Weekday,YU_D6-Weekday-042500_MISC_747,DOWNTOWN FRANKFORT ST via WATER ST,0,40087548,SIM50089
SIM6,YU_D6-Weekday,YU_D6-Weekday-043200_SIM6_672,MIDTOWN via 23 ST via MADISON AV,0,40087372,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-096000_MISC_752,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087376,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-101800_SIM6_659,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087379,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-103600_SIM6_661,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087380,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-090000_SIM6_663,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087401,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-108300_SIM6_670,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087382,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-049000_SIM10_585,MIDTOWN via 23 ST via MADISON AV,0,40087257,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-038200_MISC_733,MIDTOWN via 23 ST via MADISON AV,0,40087365,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-036700_SIM6_664,MIDTOWN via 23 ST via MADISON AV,0,40087363,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-091500_MISC_747,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087373,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-040600_SIM6_668,MIDTOWN via 23 ST via MADISON AV,0,40087364,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-041000_SIM6_669,MIDTOWN via 23 ST via MADISON AV,0,40087369,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-034600_SIM6_660,MIDTOWN via 23 ST via MADISON AV,0,40087359,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-087000_SIM6_656,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087524,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-038700_SIM6_665,MIDTOWN via 23 ST via MADISON AV,0,40087366,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-042600_SIM6_671,MIDTOWN via 23 ST via MADISON AV,0,40087371,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-035700_SIM6_662,MIDTOWN via 23 ST via MADISON AV,0,40087360,SIM60150
SIM5,YU_D6-Weekday,YU_D6-Weekday-052500_SIM6_661,DOWNTOWN FRANKFORT ST via WATER ST,0,40087361,SIM50089
SIM6,YU_D6-Weekday,YU_D6-Weekday-033800_SIM6_659,MIDTOWN via 23 ST via MADISON AV,0,40087358,SIM60150
SIM1,YU_D6-Weekday,YU_D6-Weekday-047900_SIM1_552,SOHO HOUSTON ST via CHURCH ST,0,40087449,SIM10139
SIM1C,YU_D6-Weekday,YU_D6-Weekday-049800_SIM1_542,MIDTOWN via CHURCH ST via 6 AV,0,40087229,SIM1C0104
SIM1C,YU_D6-Weekday,YU_D6-Weekday-051600_SIM6_660,MIDTOWN via CHURCH ST via 6 AV,0,40087359,SIM1C0104
SIM6,YU_D6-Weekday,YU_D6-Weekday-033000_SIM6_658,MIDTOWN via 23 ST via MADISON AV,0,40087357,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-030000_SIM6_655,MIDTOWN via 23 ST via MADISON AV,0,40087355,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-032000_SIM6_657,MIDTOWN via 23 ST via MADISON AV,0,40087356,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-035200_SIM6_661,MIDTOWN via 23 ST via MADISON AV,0,40087361,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-036200_SIM6_663,MIDTOWN via 23 ST via MADISON AV,0,40087362,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-039700_SIM6_666,MIDTOWN via 23 ST via MADISON AV,0,40087367,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-040200_SIM6_667,MIDTOWN via 23 ST via MADISON AV,0,40087368,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-041400_SIM6_670,MIDTOWN via 23 ST via MADISON AV,0,40087370,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-045500_SIM5_647,MIDTOWN via 23 ST via MADISON AV,0,40087340,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-046500_SIM6_655,MIDTOWN via 23 ST via MADISON AV,0,40087355,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-100200_SIM6_658,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087378,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-098200_MISC_706,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087377,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-099200_SIM1_575,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087317,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-104600_SIM6_662,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087522,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-104100_SIM6_665,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087407,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-107300_SIM6_669,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087381,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-094500_SIM6_655,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087374,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-097200_SIM6_657,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087375,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-093000_SIM6_672,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087556,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-105700_SIM6_666,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087320,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-105100_MISC_732,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087455,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-113000_SIM6_672,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087556,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-116000_MISC_752,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087376,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-111000_MISC_757,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087457,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-119000_MISC_777,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087472,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-106500_SIM6_667,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087459,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-039200_MISC_735,MIDTOWN via 23 ST via MADISON AV,0,40087482,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-031000_SIM6_656,MIDTOWN via 23 ST via MADISON AV,0,40087480,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-102600_SIM6_660,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087483,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-037200_MISC_727,MIDTOWN via 23 ST via MADISON AV,0,40087481,SIM60150
SIM6,YU_D6-Weekday,YU_D6-Weekday-084000_SIM7_679,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087534,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-085500_MISC_720,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,40087533,SIM60146
SIM6,YU_D6-Weekday,YU_D6-Weekday-043900_MISC_753,MIDTOWN via 23 ST via MADISON AV,0,40087541,SIM60150
SIM7,YU_D6-Weekday,YU_D6-Weekday-033000_MISC_713,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087385,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-038400_SIM7_679,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087388,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-039600_SIM7_680,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087389,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-040800_SIM7_681,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087390,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-043500_MISC_752,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087392,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-049500_SIM9_685,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087461,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-051000_MISC_725,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087231,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-092000_MISC_741,ELTVLLE TRANS CTR via HYLAN via RICHMOND,1,40087557,SIM70112
SIM7,YU_D6-Weekday,YU_D6-Weekday-107500_SIM7_682,ELTVLLE TRANS CTR via HYLAN via RICHMOND,1,40087398,SIM70112
SIM7,YU_D6-Weekday,YU_D6-Weekday-099400_MISC_730,ELTVLLE TRANS CTR via HYLAN via RICHMOND,1,40087404,SIM70112
SIM7,YU_D6-Weekday,YU_D6-Weekday-046500_SIM6_656,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087480,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-042000_SIM7_682,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087391,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-030000_SIM7_675,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087383,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-031500_SIM7_676,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087384,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-036000_SIM7_677,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087386,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-037200_SIM7_678,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087387,SIM70106
SIM7,YU_D6-Weekday,YU_D6-Weekday-048000_SIM22_631,GREENWICH VILLAGE via WEST ST via 6 AV,0,40087588,SIM70106
