route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q87,JA_D6-Saturday,JA_D6-Saturday-067000_MISC_781,RUSH JAMAICA CENTER via MERRICK BL,0,40040884,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-068500_Q87_701,RUSH JAMAICA CENTER via MERRICK BL,0,40040923,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-070000_MISC_794,RUSH JAMAICA CENTER via MERRICK BL,0,40040886,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-071500_MISC_816,RUSH JAMAICA CENTER via MERRICK BL,0,40040922,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-073000_MISC_798,RUSH JAMAICA CENTER via MERRICK BL,0,40040887,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-074500_MISC_805,RUSH JAMAICA CENTER via MERRICK BL,0,40040888,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-076000_MISC_834,RUSH JAMAICA CENTER via MERRICK BL,0,40041091,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-077500_MISC_783,RUSH JAMAICA CENTER via MERRICK BL,0,40041066,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-079000_Q87_701,RUSH JAMAICA CENTER via MERRICK BL,0,40040923,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-080500_MISC_846,RUSH JAMAICA CENTER via MERRICK BL,0,40041097,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-082000_MISC_801,RUSH JAMAICA CENTER via MERRICK BL,0,40041111,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-083500_MISC_852,RUSH JAMAICA CENTER via MERRICK BL,0,40041106,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-085000_MISC_855,RUSH JAMAICA CENTER via MERRICK BL,0,40041118,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-086500_MISC_834,RUSH JAMAICA CENTER via MERRICK BL,0,40041091,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-088000_MISC_783,RUSH JAMAICA CENTER via MERRICK BL,0,40041066,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-089500_MISC_864,RUSH JAMAICA CENTER via MERRICK BL,0,40041161,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-091000_MISC_846,RUSH JAMAICA CENTER via MERRICK BL,0,40041097,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-092500_MISC_801,RUSH JAMAICA CENTER via MERRICK BL,0,40041111,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-094000_MISC_852,RUSH JAMAICA CENTER via MERRICK BL,0,40041106,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-095500_MISC_855,RUSH JAMAICA CENTER via MERRICK BL,0,40041118,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-097000_MISC_833,RUSH JAMAICA CENTER via MERRICK BL,0,40041168,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-098500_Q87_701,RUSH JAMAICA CENTER via MERRICK BL,0,40041073,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-100000_MISC_879,RUSH JAMAICA CENTER via MERRICK BL,0,40041222,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-101500_MISC_838,RUSH JAMAICA CENTER via MERRICK BL,0,40041178,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-103000_MISC_886,RUSH JAMAICA CENTER via MERRICK BL,0,40041112,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-104500_MISC_889,RUSH JAMAICA CENTER via MERRICK BL,0,40041202,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-106000_MISC_893,RUSH JAMAICA CENTER via MERRICK BL,0,40041208,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-107500_MISC_833,RUSH JAMAICA CENTER via MERRICK BL,0,40041168,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-109000_Q87_701,RUSH JAMAICA CENTER via MERRICK BL,0,40041073,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-110500_MISC_879,RUSH JAMAICA CENTER via MERRICK BL,0,40041222,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-112000_MISC_838,RUSH JAMAICA CENTER via MERRICK BL,0,40041178,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-113500_MISC_886,RUSH JAMAICA CENTER via MERRICK BL,0,40041112,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-115000_MISC_889,RUSH JAMAICA CENTER via MERRICK BL,0,40041202,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-116500_MISC_893,RUSH JAMAICA CENTER via MERRICK BL,0,40041208,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-118000_MISC_833,RUSH JAMAICA CENTER via MERRICK BL,0,40041168,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-119500_MISC_859,RUSH JAMAICA CENTER via MERRICK BL,0,40041160,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-121000_MISC_878,RUSH JAMAICA CENTER via MERRICK BL,0,40041241,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-122500_MISC_838,RUSH JAMAICA CENTER via MERRICK BL,0,40041178,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-124500_MISC_889,RUSH JAMAICA CENTER via MERRICK BL,0,40041202,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-126500_MISC_885,RUSH JAMAICA CENTER via MERRICK BL,0,40041247,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-128500_MISC_859,RUSH JAMAICA CENTER via MERRICK BL,0,40041160,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-130500_MISC_878,RUSH JAMAICA CENTER via MERRICK BL,0,40041241,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-132500_MISC_884,RUSH JAMAICA CENTER via MERRICK BL,0,40041179,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-135000_MISC_892,RUSH JAMAICA CENTER via MERRICK BL,0,40041250,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-138000_MISC_885,RUSH JAMAICA CENTER via MERRICK BL,0,40041247,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-141000_MISC_878,RUSH JAMAICA CENTER via MERRICK BL,0,40041241,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-144000_MISC_884,RUSH JAMAICA CENTER via MERRICK BL,0,40041179,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-047500_MISC_781,RUSH JAMAICA CENTER via MERRICK BL,0,40040884,Q870028
Q87,JA_D6-Saturday,JA_D6-Saturday-045500_MISC_790,RUSH JAMAICA CENTER via MERRICK BL,0,40040885,Q870028
Q85,JA_D6-Saturday,JA_D6-Saturday-004900_Q85_601,RUSH JAMAICA CENTER,0,40040828,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-012900_Q85_601,RUSH JAMAICA CENTER,0,40040828,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-020900_Q85_601,RUSH JAMAICA CENTER,0,40040828,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-027500_MISC_745,RUSH JAMAICA CENTER,0,40040831,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-030200_MISC_751,RUSH JAMAICA CENTER,0,40040833,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-031400_MISC_746,RUSH JAMAICA CENTER,0,40040834,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-032500_MISC_759,RUSH JAMAICA CENTER,0,40040832,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-034500_Q85_601,RUSH JAMAICA CENTER,0,40040836,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-035500_MISC_756,RUSH JAMAICA CENTER,0,40040835,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-036500_MISC_745,RUSH JAMAICA CENTER,0,40040831,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-037500_MISC_743,RUSH JAMAICA CENTER,0,40040830,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-038500_MISC_751,RUSH JAMAICA CENTER,0,40040833,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-039700_MISC_746,RUSH JAMAICA CENTER,0,40040834,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-040900_MISC_759,RUSH JAMAICA CENTER,0,40040832,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-042100_MISC_770,RUSH JAMAICA CENTER,0,40040837,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-043300_Q85_601,RUSH JAMAICA CENTER,0,40040836,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-044500_MISC_756,RUSH JAMAICA CENTER,0,40040835,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-045700_MISC_780,RUSH JAMAICA CENTER,0,40040980,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-046900_MISC_785,RUSH JAMAICA CENTER,0,40040975,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-048100_MISC_751,RUSH JAMAICA CENTER,0,40040833,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-049300_MISC_792,RUSH JAMAICA CENTER,0,40040983,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-050500_MISC_759,RUSH JAMAICA CENTER,0,40040832,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-051500_MISC_808,RUSH JAMAICA CENTER,0,40040838,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-052500_MISC_770,RUSH JAMAICA CENTER,0,40040837,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-053500_MISC_802,RUSH JAMAICA CENTER,0,40040968,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-054500_MISC_756,RUSH JAMAICA CENTER,0,40040835,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-055500_MISC_780,RUSH JAMAICA CENTER,0,40040980,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-056500_MISC_812,RUSH JAMAICA CENTER,0,40040909,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-057700_MISC_785,RUSH JAMAICA CENTER,0,40040975,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-059000_MISC_792,RUSH JAMAICA CENTER,0,40040983,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-060500_MISC_808,RUSH JAMAICA CENTER,0,40040838,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-062000_MISC_770,RUSH JAMAICA CENTER,0,40040837,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-064000_MISC_802,RUSH JAMAICA CENTER,0,40040968,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-066000_MISC_827,RUSH JAMAICA CENTER,0,40041063,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-068000_MISC_785,RUSH JAMAICA CENTER,0,40040975,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-070000_MISC_792,RUSH JAMAICA CENTER,0,40040983,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-072000_MISC_775,RUSH JAMAICA CENTER,0,40041036,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-074000_MISC_802,RUSH JAMAICA CENTER,0,40040968,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-076000_MISC_827,RUSH JAMAICA CENTER,0,40041063,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-078000_MISC_784,RUSH JAMAICA CENTER,0,40041074,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-080000_MISC_845,RUSH JAMAICA CENTER,0,40041094,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-082000_MISC_775,RUSH JAMAICA CENTER,0,40041036,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-084000_MISC_853,RUSH JAMAICA CENTER,0,40041114,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-086000_MISC_781,RUSH JAMAICA CENTER,0,40041065,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-088000_MISC_784,RUSH JAMAICA CENTER,0,40041074,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-090000_MISC_845,RUSH JAMAICA CENTER,0,40041094,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-092000_MISC_868,RUSH JAMAICA CENTER,0,40041052,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-094000_MISC_853,RUSH JAMAICA CENTER,0,40041114,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-096000_MISC_804,RUSH JAMAICA CENTER,0,40041067,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-098000_MISC_824,RUSH JAMAICA CENTER,0,40041076,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-100000_Q85_602,RUSH JAMAICA CENTER,0,40041193,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-102000_MISC_868,RUSH JAMAICA CENTER,0,40041052,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-104000_MISC_887,RUSH JAMAICA CENTER,0,40041204,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-106000_Q85_603,RUSH JAMAICA CENTER,0,40041117,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-108000_MISC_824,RUSH JAMAICA CENTER,0,40041076,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-110000_Q85_602,RUSH JAMAICA CENTER,0,40041193,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-112000_MISC_847,RUSH JAMAICA CENTER,0,40041196,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-114000_MISC_887,RUSH JAMAICA CENTER,0,40041204,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-116000_Q85_604,RUSH JAMAICA CENTER,0,40040910,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-118000_Q85_603,RUSH JAMAICA CENTER,0,40041117,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-120000_MISC_872,RUSH JAMAICA CENTER,0,40040966,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-122000_MISC_847,RUSH JAMAICA CENTER,0,40041196,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-124000_MISC_887,RUSH JAMAICA CENTER,0,40041204,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-126000_Q85_604,RUSH JAMAICA CENTER,0,40040910,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-128000_Q85_602,RUSH JAMAICA CENTER,0,40041236,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-131000_MISC_872,RUSH JAMAICA CENTER,0,40040966,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-134000_MISC_897,RUSH JAMAICA CENTER,0,40041197,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-140000_Q85_602,RUSH JAMAICA CENTER,0,40041236,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-143000_Q85_604,RUSH JAMAICA CENTER,0,40040967,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-146000_MISC_897,RUSH JAMAICA CENTER,0,40041197,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-123000_Q85_602,RUSH ROSEDALE 147 AV,1,40041236,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-141800_Q85_603,RUSH ROSEDALE 147 AV,1,40041248,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-126800_MISC_897,RUSH ROSEDALE 147 AV,1,40041197,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-138800_MISC_897,RUSH ROSEDALE 147 AV,1,40041197,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-135800_MISC_872,RUSH ROSEDALE 147 AV,1,40040966,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-132800_Q85_602,RUSH ROSEDALE 147 AV,1,40041236,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-129800_Q85_603,RUSH ROSEDALE 147 AV,1,40041248,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-000800_Q85_601,RUSH ROSEDALE 147 AV,1,40040828,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-008800_Q85_601,RUSH ROSEDALE 147 AV,1,40040828,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-125000_MISC_872,RUSH ROSEDALE 147 AV,1,40040966,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-024300_MISC_743,RUSH ROSEDALE 147 AV,1,40040830,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-027300_MISC_746,RUSH ROSEDALE 147 AV,1,40040834,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-031300_MISC_756,RUSH ROSEDALE 147 AV,1,40040835,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-033300_MISC_743,RUSH ROSEDALE 147 AV,1,40040830,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-034300_MISC_751,RUSH ROSEDALE 147 AV,1,40040833,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-036500_MISC_759,RUSH ROSEDALE 147 AV,1,40040832,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-037700_MISC_770,RUSH ROSEDALE 147 AV,1,40040837,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-038900_Q85_601,RUSH ROSEDALE 147 AV,1,40040836,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-040100_MISC_756,RUSH ROSEDALE 147 AV,1,40040835,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-041300_MISC_780,RUSH ROSEDALE 147 AV,1,40040980,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-042500_MISC_785,RUSH ROSEDALE 147 AV,1,40040975,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-043700_MISC_751,RUSH ROSEDALE 147 AV,1,40040833,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-044900_MISC_792,RUSH ROSEDALE 147 AV,1,40040983,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-046100_MISC_759,RUSH ROSEDALE 147 AV,1,40040832,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-047300_MISC_770,RUSH ROSEDALE 147 AV,1,40040837,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-048300_MISC_802,RUSH ROSEDALE 147 AV,1,40040968,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-049300_MISC_756,RUSH ROSEDALE 147 AV,1,40040835,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-051300_MISC_812,RUSH ROSEDALE 147 AV,1,40040909,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-052300_MISC_785,RUSH ROSEDALE 147 AV,1,40040975,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-053300_MISC_751,RUSH ROSEDALE 147 AV,1,40040833,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-054500_MISC_792,RUSH ROSEDALE 147 AV,1,40040983,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-057500_MISC_770,RUSH ROSEDALE 147 AV,1,40040837,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-059000_MISC_802,RUSH ROSEDALE 147 AV,1,40040968,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-061000_MISC_827,RUSH ROSEDALE 147 AV,1,40041063,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-063000_MISC_785,RUSH ROSEDALE 147 AV,1,40040975,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-065000_MISC_792,RUSH ROSEDALE 147 AV,1,40040983,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-067000_MISC_775,RUSH ROSEDALE 147 AV,1,40041036,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-069000_MISC_802,RUSH ROSEDALE 147 AV,1,40040968,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-071000_MISC_827,RUSH ROSEDALE 147 AV,1,40041063,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-073000_MISC_784,RUSH ROSEDALE 147 AV,1,40041074,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-075000_MISC_845,RUSH ROSEDALE 147 AV,1,40041094,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-077000_MISC_775,RUSH ROSEDALE 147 AV,1,40041036,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-079000_MISC_853,RUSH ROSEDALE 147 AV,1,40041114,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-081000_MISC_781,RUSH ROSEDALE 147 AV,1,40041065,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-083000_MISC_784,RUSH ROSEDALE 147 AV,1,40041074,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-085000_MISC_845,RUSH ROSEDALE 147 AV,1,40041094,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-087000_MISC_868,RUSH ROSEDALE 147 AV,1,40041052,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-089000_MISC_853,RUSH ROSEDALE 147 AV,1,40041114,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-091000_MISC_804,RUSH ROSEDALE 147 AV,1,40041067,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-093000_MISC_824,RUSH ROSEDALE 147 AV,1,40041076,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-095000_Q85_602,RUSH ROSEDALE 147 AV,1,40041193,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-097000_MISC_868,RUSH ROSEDALE 147 AV,1,40041052,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-099000_MISC_887,RUSH ROSEDALE 147 AV,1,40041204,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-101000_Q85_603,RUSH ROSEDALE 147 AV,1,40041117,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-103000_MISC_824,RUSH ROSEDALE 147 AV,1,40041076,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-105000_Q85_602,RUSH ROSEDALE 147 AV,1,40041193,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-107000_MISC_847,RUSH ROSEDALE 147 AV,1,40041196,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-109000_MISC_887,RUSH ROSEDALE 147 AV,1,40041204,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-111000_Q85_604,RUSH ROSEDALE 147 AV,1,40040910,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-113000_Q85_603,RUSH ROSEDALE 147 AV,1,40041117,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-115000_MISC_872,RUSH ROSEDALE 147 AV,1,40040966,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-117000_MISC_847,RUSH ROSEDALE 147 AV,1,40041196,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-119000_MISC_887,RUSH ROSEDALE 147 AV,1,40041204,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-121000_Q85_604,RUSH ROSEDALE 147 AV,1,40040910,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-033500_MISC_740,RUSH JAMAICA CENTER,0,40040829,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-029000_MISC_743,RUSH JAMAICA CENTER,0,40040830,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-024500_MISC_740,RUSH JAMAICA CENTER,0,40040829,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-020800_MISC_740,RUSH ROSEDALE 147 AV,1,40040829,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-016800_Q85_601,RUSH ROSEDALE 147 AV,1,40040828,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-056000_MISC_808,RUSH ROSEDALE 147 AV,1,40040838,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-029800_MISC_740,RUSH ROSEDALE 147 AV,1,40040829,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-050300_MISC_780,RUSH ROSEDALE 147 AV,1,40040980,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-035300_MISC_746,RUSH ROSEDALE 147 AV,1,40040834,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-032300_MISC_745,RUSH ROSEDALE 147 AV,1,40040831,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-137000_Q85_603,RUSH JAMAICA CENTER,0,40041248,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-147300_Q85_604,RUSH ROSEDALE 147 AV,1,40040967,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-149800_MISC_897,RUSH ROSEDALE 147 AV,1,40041197,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-156800_Q85_604,RUSH ROSEDALE 147 AV,1,40040967,Q850442
Q85,JA_D6-Saturday,JA_D6-Saturday-152900_Q85_604,RUSH JAMAICA CENTER,0,40040967,Q850440
Q85,JA_D6-Saturday,JA_D6-Saturday-160900_Q85_604,RUSH JAMAICA CENTER,0,40040967,Q850440
Q89,JA_D6-Saturday,JA_D6-Saturday-048000_MISC_801,RUSH GREEN ACRES via ROCHDALE,1,40040895,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-051000_MISC_811,RUSH GREEN ACRES via ROCHDALE,1,40040893,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-054000_MISC_815,RUSH GREEN ACRES via ROCHDALE,1,40040894,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-056000_MISC_745,RUSH GREEN ACRES via ROCHDALE,1,40040890,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-057500_MISC_821,RUSH GREEN ACRES via ROCHDALE,1,40040896,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-059000_MISC_801,RUSH GREEN ACRES via ROCHDALE,1,40040895,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-060500_MISC_826,RUSH GREEN ACRES via ROCHDALE,1,40040889,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-062000_MISC_811,RUSH GREEN ACRES via ROCHDALE,1,40040893,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-063500_MISC_764,RUSH GREEN ACRES via ROCHDALE,1,40040892,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-065000_MISC_815,RUSH GREEN ACRES via ROCHDALE,1,40040894,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-066500_MISC_778,RUSH GREEN ACRES via ROCHDALE,1,40040891,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-068000_MISC_745,RUSH GREEN ACRES via ROCHDALE,1,40040890,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-069500_MISC_821,RUSH GREEN ACRES via ROCHDALE,1,40040896,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-071000_MISC_795,RUSH GREEN ACRES via ROCHDALE,1,40041101,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-072500_MISC_789,RUSH GREEN ACRES via ROCHDALE,1,40041087,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-074000_MISC_840,RUSH GREEN ACRES via ROCHDALE,1,40041129,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-075500_MISC_764,RUSH GREEN ACRES via ROCHDALE,1,40040892,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-076700_MISC_848,RUSH GREEN ACRES via ROCHDALE,1,40041138,Q890023
Q89,JA_D6-Saturday,JA_D6-Saturday-077900_MISC_778,RUSH GREEN ACRES via ROCHDALE,1,40040891,Q890023
