route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
M86+,MQ_O6-Weekday,MQ_O6-Weekday-063100_SBS86_966,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855173,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-067000_SBS86_966,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855173,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-070600_SBS86_966,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855173,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-074500_SBS86_956,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855173,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-078300_SBS86_956,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855173,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-082000_SBS86_970,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855187,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-085800_SBS86_970,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855187,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-089700_SBS86_970,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855187,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-093500_SBS86_970,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855187,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-097400_SBS86_971,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-101000_SBS86_971,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-104800_SBS86_967,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-108200_SBS86_967,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-111700_SBS86_967,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-115100_SBS86_967,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-118700_SBS86_969,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-121800_SBS86_969,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-039200_SBS86_958,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855179,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-042100_SBS86_958,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855179,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-046100_SBS86_959,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-049200_SBS86_959,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-053500_SBS86_965,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-057200_SBS86_965,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-061000_SBS86_965,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-064600_SBS86_965,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-068500_SBS86_955,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-072100_SBS86_955,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-076000_SBS86_955,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-079700_SBS86_955,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-083800_SBS86_963,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-087600_SBS86_963,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-091900_SBS86_959,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855176,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-095500_SBS86_959,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855176,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-099600_SBS86_962,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855183,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-103200_SBS86_962,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855183,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-107200_SBS86_972,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-110600_SBS86_972,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-040200_SBS86_959,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-043200_SBS86_959,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-046900_SBS86_965,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-050000_SBS86_965,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-054300_SBS86_961,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-057900_SBS86_961,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-061800_SBS86_953,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-065400_SBS86_953,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-069300_SBS86_953,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-072900_SBS86_953,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-076800_SBS86_953,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-080400_SBS86_953,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-084400_SBS86_959,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855176,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-088200_SBS86_959,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855176,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-093000_SBS86_967,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-096600_SBS86_967,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-100700_SBS86_961,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855188,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-104300_SBS86_961,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855188,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-108500_SBS86_966,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855174,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-111800_SBS86_966,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855174,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-115500_SBS86_973,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855185,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-118800_SBS86_973,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855185,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-122500_SBS86_968,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855187,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-125600_SBS86_968,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855187,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-129100_SBS86_970,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-131400_SBS86_970,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-040700_SBS86_951,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855172,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-043700_SBS86_951,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855172,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-047300_SBS86_960,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855181,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-050400_SBS86_960,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855181,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-042100_SBS86_961,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-045200_SBS86_961,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-049300_SBS86_956,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855177,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-052700_SBS86_956,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855177,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-042500_SBS86_955,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855176,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-045600_SBS86_955,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855176,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-049800_SBS86_963,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-053200_SBS86_963,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-056500_SBS86_963,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-060100_SBS86_963,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-064000_SBS86_963,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-067600_SBS86_963,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-071500_SBS86_967,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-075100_SBS86_967,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-079000_SBS86_967,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-082500_SBS86_967,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-086200_SBS86_969,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855188,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-090000_SBS86_969,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855188,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-094700_SBS86_968,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855185,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-098200_SBS86_968,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855185,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-102400_SBS86_965,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855189,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-105900_SBS86_965,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855189,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-109800_SBS86_965,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855189,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-113000_SBS86_965,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855189,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-117100_SBS86_970,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-120300_SBS86_970,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-123700_SBS86_970,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-126600_SBS86_970,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-130300_SBS86_972,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-132600_SBS86_972,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-135400_SBS86_972,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-138000_SBS86_972,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-141400_SBS86_972,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-144000_SBS86_972,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-043300_SBS86_956,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855177,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-046400_SBS86_956,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855177,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-050900_SBS86_964,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855185,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-054400_SBS86_964,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855185,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-058000_SBS86_964,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855185,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-061600_SBS86_964,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855185,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-065500_SBS86_964,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855185,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-069100_SBS86_964,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855185,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-073000_SBS86_968,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855185,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-076700_SBS86_968,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855185,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-080800_SBS86_960,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855179,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-084600_SBS86_960,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855179,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-088600_SBS86_964,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855179,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-092400_SBS86_964,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855179,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-043700_SBS86_963,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-046800_SBS86_963,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-044500_SBS86_957,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855178,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-047600_SBS86_957,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855178,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-051500_SBS86_958,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855179,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-055100_SBS86_958,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855179,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-058800_SBS86_958,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855179,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-062400_SBS86_958,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855179,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-066300_SBS86_960,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855179,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-069900_SBS86_960,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855179,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-073800_SBS86_960,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855179,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-077500_SBS86_960,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855179,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-081400_SBS86_956,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855173,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-085200_SBS86_956,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855173,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-089200_SBS86_956,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855173,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-093000_SBS86_956,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855173,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-096900_SBS86_970,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855187,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-100400_SBS86_970,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855187,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-104200_SBS86_971,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-107600_SBS86_971,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-111100_SBS86_971,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-114300_SBS86_971,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-117900_SBS86_967,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-121100_SBS86_967,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-124900_SBS86_969,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-127800_SBS86_969,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-131500_SBS86_973,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-133800_SBS86_973,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-136900_SBS86_973,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-139500_SBS86_973,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-142900_SBS86_973,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-146000_SBS86_973,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-148900_SBS86_973,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-151000_SBS86_973,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-045700_SBS86_952,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855173,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-048800_SBS86_952,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855173,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-052800_SBS86_959,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-056500_SBS86_959,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-060300_SBS86_959,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-063900_SBS86_959,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-067800_SBS86_954,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-071400_SBS86_954,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-075300_SBS86_954,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-079000_SBS86_954,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-082600_SBS86_954,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855180,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-086400_SBS86_954,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855180,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-090800_SBS86_957,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855186,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-094500_SBS86_957,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855186,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-098500_SBS86_963,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855182,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-102100_SBS86_963,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855182,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-106000_SBS86_974,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855176,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-109400_SBS86_974,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855176,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-113200_SBS86_974,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855176,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-116600_SBS86_974,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855176,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-120500_SBS86_972,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855184,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-123600_SBS86_972,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855184,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-047700_SBS86_954,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855175,SBS860060
M86+,MQ_O6-Weekday,MQ_O6-Weekday-050800_SBS86_954,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,39855175,SBS860054
M86+,MQ_O6-Weekday,MQ_O6-Weekday-055000_SBS86_955,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,39855176,SBS860060
